open_time,Open,High,Low,Close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2022-07-18,38.5800,44.1000,38.5300,43.5300,33149985,2022-07-18 23:59:59.999,1371525035.2070,1122272,16850352,697185226.7870,0
2022-07-19,43.5300,47.4000,42.5400,44.8600,41838827,2022-07-19 23:59:59.999,1886692432.2810,1528646,20914616,943284138.9140,0
2022-07-20,44.8500,46.3200,41.2100,42.0200,34238745,2022-07-20 23:59:59.999,1515866931.0070,1201347,16900465,748261972.5600,0
2022-07-21,42.0200,44.0600,39.6100,43.1100,35494480,2022-07-21 23:59:59.999,1483312492.5320,1171613,17719843,740802482.8970,0
2022-07-22,43.1100,44.3400,40.0100,40.4900,26611172,2022-07-22 23:59:59.999,1126909439.8750,894208,12933487,547994521.1600,0
2022-07-23,40.4900,41.9100,38.5900,39.9500,21126177,2022-07-23 23:59:59.999,849201960.9200,716550,10333065,415638286.0800,0
2022-07-24,39.9500,42.0800,39.4400,40.9100,18745458,2022-07-24 23:59:59.999,764131022.5900,619043,9497688,387219564.8300,0
2022-07-25,40.9100,41.0900,36.5300,36.6400,26561982,2022-07-25 23:59:59.999,1024092134.3600,837174,12900580,497389677.5900,0
2022-07-26,36.6300,36.8200,34.6400,36.2200,26574196,2022-07-26 23:59:59.999,948533286.3300,766382,13197799,471171846.3400,0
2022-07-27,36.2200,40.5600,35.6400,40.2100,28543829,2022-07-27 23:59:59.999,1079373799.6250,915603,14506758,548859892.3650,0
2022-07-28,40.2000,44.1600,39.0100,42.9000,32095274,2022-07-28 23:59:59.999,1315394768.4670,1068580,16041497,657878400.3670,0
2022-07-29,42.9100,44.4200,41.0900,41.9000,27577032,2022-07-29 23:59:59.999,1172482483.0300,932137,13512667,574677370.3000,0
2022-07-30,41.9000,46.6400,41.4100,43.8300,25178431,2022-07-30 23:59:59.999,1105037645.2970,939195,12594863,552775027.6770,0
2022-07-31,43.8400,45.1800,42.1800,42.3200,18965991,2022-07-31 23:59:59.999,829971500.7770,697815,9332674,408472915.6900,0
2022-08-01,42.3100,43.2300,40.5200,41.6100,20280148,2022-08-01 23:59:59.999,853255159.2700,653998,9907459,417040589.2500,0
2022-08-02,41.6200,42.4300,39.4200,39.7300,22955028,2022-08-02 23:59:59.999,937130231.7550,752994,11330540,462775265.1700,0
2022-08-03,39.7300,41.0000,37.3900,38.5200,48398769,2022-08-03 23:59:59.999,1896247440.6650,1552058,24492655,959644121.6050,0
2022-08-04,38.5200,39.8300,37.9000,38.8100,23717637,2022-08-04 23:59:59.999,921311270.4300,745716,11842396,460135325.3700,0
2022-08-05,38.8100,41.3200,38.6500,40.5500,21226093,2022-08-05 23:59:59.999,851172732.8650,696501,10642018,426758991.6650,0
2022-08-06,40.5500,40.9000,39.8300,40.0400,11318037,2022-08-06 23:59:59.999,457597066.6800,361268,5392702,218112222.9300,0
2022-08-07,40.0300,41.5900,39.1500,40.5900,11959783,2022-08-07 23:59:59.999,482091701.4800,370612,6005017,242093263.5900,0
2022-08-08,40.6000,43.7200,40.5300,42.1500,21401541,2022-08-08 23:59:59.999,908229738.1370,652010,10749831,456191237.8470,0
2022-08-09,42.1400,42.7600,39.6800,40.3000,19698484,2022-08-09 23:59:59.999,811443374.3550,577795,9497509,391439579.0900,0
2022-08-10,40.3000,42.8500,39.1100,42.4500,25436194,2022-08-10 23:59:59.999,1044474006.5500,726973,12654184,519961415.0400,0
2022-08-11,42.4500,45.3200,42.3200,42.7500,31721354,2022-08-11 23:59:59.999,1391580808.2370,866660,15688126,688353355.2770,0
2022-08-12,42.7500,45.4900,42.1000,45.4600,22504477,2022-08-12 23:59:59.999,978194762.8100,619943,11411564,496301351.0700,0
2022-08-13,45.4500,48.3800,45.2300,46.5700,32325766,2022-08-13 23:59:59.999,1518547244.2070,942186,16328675,767101508.9070,0
2022-08-14,46.5800,48.0500,44.4300,44.8600,24816330,2022-08-14 23:59:59.999,1147014232.1400,657275,12235305,565650050.7500,0
2022-08-15,44.8500,47.2400,42.7100,43.7000,26402675,2022-08-15 23:59:59.999,1176895692.3870,724528,12847459,572972968.9000,0
2022-08-16,43.6900,44.3000,42.5000,43.0600,22628772,2022-08-16 23:59:59.999,980077610.1500,641164,11068661,479483431.1500,0
2022-08-17,43.0500,44.7400,40.1300,40.5100,28858267,2022-08-17 23:59:59.999,1216264427.2950,801476,14052953,592640305.6000,0
2022-08-18,40.5200,41.6300,39.2500,39.4800,21599618,2022-08-18 23:59:59.999,879821947.7600,601122,10603095,432082187.5600,0
2022-08-19,39.4800,39.5600,34.3800,35.7900,39089747,2022-08-19 23:59:59.999,1442617017.0400,1076977,19075017,703987268.2000,0
2022-08-20,35.7900,37.2300,34.1500,35.2500,26034812,2022-08-20 23:59:59.999,936331574.0300,694311,12801382,460591282.0600,0
2022-08-21,35.2500,37.0400,34.2600,36.4500,20928069,2022-08-21 23:59:59.999,750034215.2800,600467,10455307,374866893.0700,0
2022-08-22,36.4500,36.5400,33.7000,35.3900,26701372,2022-08-22 23:59:59.999,931028286.0100,748261,13212695,460840633.6600,0
2022-08-23,35.3900,36.0900,34.2200,35.6600,19414878,2022-08-23 23:59:59.999,685691327.2000,544910,9599771,339127649.3000,0
2022-08-24,35.6600,36.3900,34.2700,34.8500,19471591,2022-08-24 23:59:59.999,687376422.6300,560564,9596198,338856687.7600,0
2022-08-25,34.8500,36.5100,34.8400,35.2200,17592172,2022-08-25 23:59:59.999,628729209.5900,517902,8736791,312362113.4800,0
2022-08-26,35.2300,35.7700,31.3100,31.6800,32190703,2022-08-26 23:59:59.999,1090317407.9600,943222,15359113,520609539.8300,0
2022-08-27,31.6800,32.2200,30.8200,31.5000,18665019,2022-08-27 23:59:59.999,589149622.4000,584511,9396629,296680449.5900,0
2022-08-28,31.4900,32.1800,30.1400,30.3800,15488187,2022-08-28 23:59:59.999,487595864.7100,459600,7670214,241633230.2200,0
2022-08-29,30.3800,32.6200,29.9000,32.3900,23624146,2022-08-29 23:59:59.999,737008564.0100,623007,12065842,376461383.4600,0
2022-08-30,32.4000,33.1700,30.6100,31.4700,24118771,2022-08-30 23:59:59.999,769420366.0700,621439,11798748,376453706.0000,0
2022-08-31,31.4600,32.9500,31.1600,31.4600,22674978,2022-08-31 23:59:59.999,729296081.9500,561453,11290933,363233966.9500,0
2022-09-01,31.4700,31.7800,30.3700,31.5900,18578932,2022-09-01 23:59:59.999,577951310.0600,487906,9233883,287312924.8800,0
2022-09-02,31.5900,32.3700,30.7200,31.2100,18274973,2022-09-02 23:59:59.999,577136985.6500,469424,8966798,283306309.3200,0
2022-09-03,31.2000,31.2600,30.7700,31.1000,8579138,2022-09-03 23:59:59.999,266451338.7200,232830,4188414,130108000.1000,0
2022-09-04,31.1000,32.2200,31.0000,32.1500,11554165,2022-09-04 23:59:59.999,365066807.3100,316888,5955225,188199141.6200,0
2022-09-05,32.1400,32.5000,31.1200,32.1500,14345553,2022-09-05 23:59:59.999,455941794.1500,364322,7155543,227521375.6500,0
2022-09-06,32.1500,33.8800,30.3900,30.8700,32132354,2022-09-06 23:59:59.999,1040218674.6500,814973,16089747,521443088.9200,0
2022-09-07,30.8700,32.9500,30.2700,32.6800,20199001,2022-09-07 23:59:59.999,636824386.4300,498152,10343618,326267697.0400,0
2022-09-08,32.6900,33.9800,31.9900,33.6000,22292605,2022-09-08 23:59:59.999,734744376.2500,580190,11387161,375493159.1600,0
2022-09-09,33.5900,35.9600,33.5700,34.6600,24386705,2022-09-09 23:59:59.999,852517946.8500,651129,12461871,435656212.5300,0
2022-09-10,34.6600,35.4000,34.2400,35.0300,13993028,2022-09-10 23:59:59.999,486146312.6900,381125,6917940,240407455.7300,0
2022-09-11,35.0200,36.0200,34.0200,34.9700,14068818,2022-09-11 23:59:59.999,492024125.6800,407461,6939705,242803279.0100,0
2022-09-12,34.9700,38.4400,34.3700,37.4300,35664193,2022-09-12 23:59:59.999,1318384804.9500,949151,18368754,679248937.8900,0
2022-09-13,37.4200,38.9300,32.9000,32.9600,40367039,2022-09-13 23:59:59.999,1465563169.8300,1106813,20031465,728835024.7000,0
2022-09-14,32.9600,34.3300,32.6300,34.0900,20507377,2022-09-14 23:59:59.999,684984906.5300,555066,10241533,342227454.4000,0
2022-09-15,34.0900,34.8300,32.3600,33.0500,25177753,2022-09-15 23:59:59.999,844025493.8500,663619,12295889,412425466.9400,0
2022-09-16,33.0600,33.2400,31.4800,32.2400,17108873,2022-09-16 23:59:59.999,554655480.0800,459688,8323601,269909525.2000,0
2022-09-17,32.2400,33.8800,32.2100,33.6600,10354775,2022-09-17 23:59:59.999,341765729.0300,292077,5251369,173343469.1700,0
2022-09-18,33.6700,33.9800,30.7800,31.0700,16393651,2022-09-18 23:59:59.999,535405270.2900,435001,7877824,257534239.8300,0
2022-09-19,31.0700,33.0800,30.4400,32.6200,20916872,2022-09-19 23:59:59.999,662404313.8900,573120,10563711,334691754.1500,0
2022-09-20,32.6200,32.8700,31.2600,31.4000,18245776,2022-09-20 23:59:59.999,585367563.1100,467127,8786082,281954580.8500,0
2022-09-21,31.4100,33.4800,29.9800,30.6300,28550681,2022-09-21 23:59:59.999,906333450.7400,776006,14063272,446750792.7200,0
2022-09-22,30.6200,32.8600,30.5600,32.4100,19848606,2022-09-22 23:59:59.999,632309582.4900,493279,10160955,323732472.9600,0
2022-09-23,32.4100,33.9500,31.1700,33.6600,24333195,2022-09-23 23:59:59.999,787434070.1500,609026,12221882,395785306.0900,0
2022-09-24,33.6600,34.7800,33.1100,33.3600,22124642,2022-09-24 23:59:59.999,750304740.0600,589004,11326554,384244053.4200,0
2022-09-25,33.3700,34.0500,31.8200,32.3100,15474926,2022-09-25 23:59:59.999,513474953.3500,399772,7567415,251280607.3500,0
2022-09-26,32.3100,33.9300,31.8400,33.8600,23119343,2022-09-26 23:59:59.999,759674500.1600,550540,11582517,380705729.5000,0
2022-09-27,33.8600,35.4000,32.0500,32.6600,28110937,2022-09-27 23:59:59.999,954746056.0300,711947,13994979,475912237.0100,0
2022-09-28,32.6600,33.7900,31.6200,33.2200,24511989,2022-09-28 23:59:59.999,800415057.6400,550179,12168759,397580366.1300,0
2022-09-29,33.2200,34.4100,32.6200,33.9200,25334901,2022-09-29 23:59:59.999,851927256.8500,581958,12775749,429720265.0700,0
2022-09-30,33.9200,35.1900,32.6000,33.2200,27326331,2022-09-30 23:59:59.999,930261136.9300,684703,13646881,464855077.0000,0
2022-10-01,33.2200,33.2200,32.3100,32.4200,13401426,2022-10-01 23:59:59.999,439955430.4100,328494,6285032,206369806.6000,0
2022-10-02,32.4200,32.9900,31.8400,32.0400,12384841,2022-10-02 23:59:59.999,402499652.6000,302343,5948141,193351405.0500,0
2022-10-03,32.0400,33.2400,31.6900,32.8900,16238346,2022-10-03 23:59:59.999,529988271.7700,373895,8007234,261380294.0500,0
2022-10-04,32.8800,34.3800,32.8200,34.0800,16133930,2022-10-04 23:59:59.999,544284755.2900,392258,8355297,281873439.9400,0
2022-10-05,34.0700,34.3600,33.1500,34.0200,15865963,2022-10-05 23:59:59.999,535988629.9800,379358,7947386,268595149.2000,0
2022-10-06,34.0100,34.4800,33.1800,33.3300,14457846,2022-10-06 23:59:59.999,490639561.2100,369752,7039938,239016817.9900,0
2022-10-07,33.3300,33.7400,32.3800,32.9600,12534495,2022-10-07 23:59:59.999,414156695.5000,365594,6159430,203542617.9700,0
2022-10-08,32.9600,33.0600,32.3100,32.5600,5054488,2022-10-08 23:59:59.999,165590166.3600,181801,2414966,79131241.0300,0
2022-10-09,32.5600,33.1100,32.4200,32.9000,6113563,2022-10-09 23:59:59.999,200567242.1000,198019,3090660,101410595.3600,0
2022-10-10,32.9000,33.4700,31.8200,31.9300,12830317,2022-10-10 23:59:59.999,418482217.8100,347283,6153355,200829287.9500,0
2022-10-11,31.9300,31.9300,30.3600,30.7800,13938956,2022-10-11 23:59:59.999,436789323.6300,404148,6572216,206026004.7900,0
2022-10-12,30.7700,31.5300,30.6600,31.1400,9427142,2022-10-12 23:59:59.999,293370162.6200,286372,4693676,146093672.6000,0
2022-10-13,31.1500,31.1900,27.1200,30.4700,29958449,2022-10-13 23:59:59.999,884257694.7800,780109,14345315,423468961.2600,0
2022-10-14,30.4600,31.9600,29.6100,29.9700,18270783,2022-10-14 23:59:59.999,566852819.5400,493538,8990479,279071861.8400,0
2022-10-15,29.9600,30.1900,29.3900,29.5800,8047257,2022-10-15 23:59:59.999,240255776.9400,252057,3853051,115057525.0500,0
2022-10-16,29.5700,30.5100,29.5400,30.1400,7278669,2022-10-16 23:59:59.999,218312979.2700,229493,3679870,110388755.1200,0
2022-10-17,30.1400,31.2800,29.8200,31.1800,12338376,2022-10-17 23:59:59.999,378029578.6500,328916,6269741,192125040.3700,0
2022-10-18,31.1800,31.4700,29.6900,30.1300,16477163,2022-10-18 23:59:59.999,503203164.1900,408678,7995335,244296980.2700,0
2022-10-19,30.1300,30.2500,28.5500,28.8400,13711673,2022-10-19 23:59:59.999,407184524.7000,358367,6385664,189781333.0000,0
2022-10-20,28.8400,29.4500,27.9300,28.0000,18317942,2022-10-20 23:59:59.999,527525632.2100,431447,8827744,254351854.9600,0
2022-10-21,28.0000,28.2500,26.8200,28.0800,25982889,2022-10-21 23:59:59.999,717443544.9100,598450,12556755,346798730.9800,0
2022-10-22,28.0900,28.2100,27.4500,27.9800,10229233,2022-10-22 23:59:59.999,285093499.3700,272220,5048420,140735822.3700,0
2022-10-23,27.9800,29.5300,27.6800,29.2500,16751705,2022-10-23 23:59:59.999,477211432.9300,417419,8522438,242967965.7800,0
2022-10-24,29.2600,29.5100,28.1400,28.2800,18675469,2022-10-24 23:59:59.999,534816155.9500,417193,9060122,259539360.7500,0
2022-10-25,28.2800,32.2900,28.0300,30.8500,39495842,2022-10-25 23:59:59.999,1200834760.0700,892472,20473467,622650053.7200,0
2022-10-26,30.8500,32.1900,30.5900,31.2700,28994283,2022-10-26 23:59:59.999,907186036.6900,675524,14619882,457529904.9100,0
2022-10-27,31.2700,32.3500,30.4400,30.5700,27391970,2022-10-27 23:59:59.999,859835145.2300,686430,13469872,423049238.7200,0
2022-10-28,30.5700,32.5400,30.0600,32.0600,23168444,2022-10-28 23:59:59.999,723494577.5200,565485,11955374,373588272.1100,0
2022-10-29,32.0500,33.8500,31.8400,32.8600,21527044,2022-10-29 23:59:59.999,710834222.2500,616400,10944428,361410811.4000,0
2022-10-30,32.8500,33.5400,31.9000,32.9100,13514157,2022-10-30 23:59:59.999,441515428.8900,406443,6703779,219119188.7700,0
2022-10-31,32.9200,34.3900,32.1700,32.5400,23100208,2022-10-31 23:59:59.999,766585259.5000,678010,11455760,380368490.3900,0
2022-11-01,32.5300,33.3800,32.1300,32.1800,12560985,2022-11-01 23:59:59.999,410522687.7800,404647,6085725,198925205.2100,0
2022-11-02,32.1800,32.9200,30.2000,30.7900,24566803,2022-11-02 23:59:59.999,775740134.2100,729679,11987901,378630226.5200,0
2022-11-03,30.7800,32.2300,30.5800,30.8300,17139494,2022-11-03 23:59:59.999,538060690.9000,511379,8478891,266238417.8100,0
2022-11-04,30.8200,34.2000,30.6300,33.7200,26151429,2022-11-04 23:59:59.999,857048419.3400,760692,13343648,437396259.8700,0
2022-11-05,33.7300,38.7900,33.6400,36.8900,50089252,2022-11-05 23:59:59.999,1827904413.3200,1493024,25568186,932681625.7300,0
2022-11-06,36.8900,37.0700,32.2600,32.6000,35260996,2022-11-06 23:59:59.999,1232739713.2000,1073449,16817503,588342073.1400,0
2022-11-07,32.6100,33.1100,28.0000,29.5900,70668114,2022-11-07 23:59:59.999,2219918142.6700,1794307,34435104,1083009765.9300,0
2022-11-08,29.5800,31.8900,18.4000,23.8200,242522353,2022-11-08 23:59:59.999,6336735273.7800,5996534,119277438,3119198263.8000,0
2022-11-09,23.8200,23.8200,9.4230,11.7000,590659791,2022-11-09 23:59:59.999,8581635912.8190,13820592,302428684,4382191542.4060,0
2022-11-10,11.6900,18.7870,10.6100,17.6150,353922445,2022-11-10 23:59:59.999,5164592984.2620,10084248,182165207,2657042450.9500,0
2022-11-11,17.6120,18.3180,14.0000,16.4260,135750868,2022-11-11 23:59:59.999,2248944230.1710,4707804,68137940,1128904865.0330,0
2022-11-12,16.4260,16.5050,14.4400,14.5600,53425107,2022-11-12 23:59:59.999,815708574.9500,1760309,27237836,415890718.3540,0
2022-11-13,14.5590,14.7380,12.8060,13.1260,58304909,2022-11-13 23:59:59.999,810090179.8950,1798507,29196476,405761495.6830,0
2022-11-14,13.1250,15.3600,12.0000,13.9990,102534104,2022-11-14 23:59:59.999,1407744213.2910,3047799,52069828,715059918.2160,0
2022-11-15,13.9980,15.1200,13.8110,14.3030,54474973,2022-11-15 23:59:59.999,785552277.7780,1664991,27150415,391637702.5950,0
2022-11-16,14.3040,14.6010,13.6240,14.2570,32937136,2022-11-16 23:59:59.999,465872544.8050,1007951,16248574,229884776.5670,0
2022-11-17,14.2590,14.5000,12.8320,13.6200,63752460,2022-11-17 23:59:59.999,866398878.5330,1663452,32001567,434906506.8120,0
2022-11-18,13.6230,13.8830,12.9670,13.2570,31943477,2022-11-18 23:59:59.999,429311715.4460,847931,16131509,216905957.5720,0
2022-11-19,13.2570,13.2600,12.5640,12.8370,26787739,2022-11-19 23:59:59.999,343597434.0070,699110,13451399,172576754.4520,0
2022-11-20,12.8360,13.5850,12.0850,12.2510,34898380,2022-11-20 23:59:59.999,445799192.6350,977606,17351640,221743246.8310,0
2022-11-21,12.2520,12.2770,11.2530,11.8250,49440318,2022-11-21 23:59:59.999,582019446.2350,1265208,24727232,291148016.1710,0
2022-11-22,11.8270,12.5000,10.9010,12.4270,45203704,2022-11-22 23:59:59.999,526568581.1350,1162915,22914853,267144145.4480,0
2022-11-23,12.4290,14.7230,12.4000,14.3310,61960092,2022-11-23 23:59:59.999,825997641.2160,1716418,31430441,419129882.0840,0
2022-11-24,14.3310,14.9480,13.8260,14.5910,50230193,2022-11-24 23:59:59.999,720648265.6530,1374933,25315733,363298314.6220,0
2022-11-25,14.5910,14.5990,13.8900,14.0150,27152366,2022-11-25 23:59:59.999,384102060.1550,785821,13457352,190411292.4980,0
2022-11-26,14.0140,14.9640,13.9260,14.1330,24560019,2022-11-26 23:59:59.999,354067310.6980,706795,12582175,181422121.2230,0
2022-11-27,14.1350,14.4280,14.0200,14.0990,14874919,2022-11-27 23:59:59.999,212181575.6770,446882,7296774,104089832.8310,0
2022-11-28,14.0970,14.1480,12.7430,13.3130,45299967,2022-11-28 23:59:59.999,601982153.6270,1184034,22680036,301298242.9530,0
2022-11-29,13.3130,13.9500,13.1150,13.3360,21645702,2022-11-29 23:59:59.999,292674417.2860,599938,10831358,146477411.2570,0
2022-11-30,13.3360,14.3000,13.1720,14.1620,26361757,2022-11-30 23:59:59.999,360077354.3760,727728,13200519,180406703.5790,0
2022-12-01,14.1630,14.1800,13.3720,13.4890,16582560,2022-12-01 23:59:59.999,227788245.3100,507978,8093308,111140847.4580,0
2022-12-02,13.4890,13.8340,13.2800,13.7030,17198822,2022-12-02 23:59:59.999,232829602.7950,488267,9027427,122238402.9320,0
2022-12-03,13.7040,13.7670,13.2000,13.2890,9401869,2022-12-03 23:59:59.999,127090396.4360,267739,4578918,61925591.0010,0
2022-12-04,13.2900,13.7490,13.2580,13.7000,7847958,2022-12-04 23:59:59.999,105910220.3960,245237,3962092,53479039.7720,0
2022-12-05,13.7000,14.1600,13.5780,13.8100,17912273,2022-12-05 23:59:59.999,248886593.2260,514446,8920377,123960069.8670,0
2022-12-06,13.8100,14.3730,13.8080,14.2810,15902230,2022-12-06 23:59:59.999,223633467.5760,451112,8113851,114126965.4810,0
2022-12-07,14.2790,14.3340,13.3800,13.4870,13093328,2022-12-07 23:59:59.999,179764352.9950,377371,6325132,86873844.6330,0
2022-12-08,13.4870,13.7640,13.2580,13.6700,10937958,2022-12-08 23:59:59.999,147757435.8440,324743,5413980,73159616.7570,0
2022-12-09,13.6710,14.0190,13.5000,13.5790,14076006,2022-12-09 23:59:59.999,193601698.1060,350665,7066745,97209842.3370,0
2022-12-10,13.5790,13.7310,13.5320,13.5600,4636762,2022-12-10 23:59:59.999,63125447.5980,144610,2270831,30919286.4860,0
2022-12-11,13.5590,13.7850,13.3700,13.4060,6175513,2022-12-11 23:59:59.999,84082687.7020,184182,2922085,39803312.7150,0
2022-12-12,13.4070,13.4880,12.7530,13.3040,12834367,2022-12-12 23:59:59.999,168611738.0240,341602,6254135,82179888.7410,0
2022-12-13,13.3080,14.1490,12.7530,13.8940,23549901,2022-12-13 23:59:59.999,319148825.8960,550560,12007137,162880822.7420,0
2022-12-14,13.8940,14.9600,13.8090,14.1200,26819296,2022-12-14 23:59:59.999,384760309.7670,679757,13663566,196061649.9550,0
2022-12-15,14.1200,14.5150,13.8700,14.0440,18368914,2022-12-15 23:59:59.999,258793210.4590,489425,9074183,127856208.9080,0
2022-12-16,14.0430,14.1690,11.9650,12.2390,30186738,2022-12-16 23:59:59.999,396393545.5530,726313,14488774,190322213.5980,0
2022-12-17,12.2390,12.5600,11.8950,12.4890,14388279,2022-12-17 23:59:59.999,176506630.8180,380738,7195360,88294912.1570,0
2022-12-18,12.4890,12.5990,12.2500,12.3690,6923437,2022-12-18 23:59:59.999,85978139.4790,224314,3419764,42473630.3390,0
2022-12-19,12.3700,12.5730,11.6510,11.9300,16473134,2022-12-19 23:59:59.999,199902803.4020,437400,7961943,96630127.5340,0
2022-12-20,11.9300,12.4750,11.8180,12.2470,12448746,2022-12-20 23:59:59.999,152506979.9000,345356,6191381,75852912.7830,0
2022-12-21,12.2480,12.2740,11.8790,12.1270,10212917,2022-12-21 23:59:59.999,123100887.3140,272035,4978299,60014531.4560,0
2022-12-22,12.1270,12.1760,11.6680,11.8140,12135907,2022-12-22 23:59:59.999,144698090.2900,309666,5648229,67351753.6580,0
2022-12-23,11.8150,12.1060,11.7080,11.7720,11031497,2022-12-23 23:59:59.999,131085668.9790,281782,5568366,66199743.3480,0
2022-12-24,11.7720,11.7820,11.0300,11.4230,20144597,2022-12-24 23:59:59.999,228708363.7950,436512,9787812,111090507.4180,0
2022-12-25,11.4230,11.5450,11.2240,11.3730,10203291,2022-12-25 23:59:59.999,116273788.5660,236295,5044144,57489080.6510,0
